3.3084,5,1.6916,78.509
2.1199,4,1.8801,80.389
3.2061,4,0.7939,81.183
4.1548,4,0.15479,81.338
4.1839,5,0.8161,82.154
4.3866,5,0.61343,82.767
4.5718,3,1.5718,84.339
4.6572,5,0.3428,84.682
4.4114,3,1.4114,86.093
4.2794,5,0.72063,86.814
4.5045,3,1.5045,88.318
3.636,5,1.364,89.682
2.6788,2,0.67883,90.361
2.4768,1,1.4768,91.838
3.1594,3,0.15936,91.997
2.9107,2,0.91065,92.908
2.9276,4,1.0724,93.98
2.4156,1,1.4156,95.396
2.3366,1,1.3366,96.732
2.881,1,1.881,98.613
2.8983,3,0.10168,98.715
2.3726,1,1.3726,100.09
2.2567,2,0.25666,100.34
2.6404,3,0.35956,100.7
3.5919,4,0.40806,101.11
3.8453,1,2.8453,103.96
4.3929,5,0.60712,104.56
4.4509,5,0.54911,105.11
4.1019,3,1.1019,106.22
2.9965,3,0.0035317,106.22
3.2351,3,0.23505,106.45
3.0046,3,0.0046354,106.46
3.2193,3,0.21933,106.68
3.0349,3,0.034875,106.71
2.6279,3,0.37208,107.08
2.9059,3,0.094068,107.18
2.9346,3,0.065382,107.24
2.9863,2,0.98626,108.23
3.2367,3,0.23666,108.47
2.9072,3,0.092773,108.56
3.6996,5,1.3004,109.86
3.9967,4,0.0033333,109.86
3.8354,4,0.16457,110.03
2.8834,4,1.1166,111.14
3.2191,3,0.21907,111.36
3.0171,3,0.017111,111.38
3.1911,4,0.80886,112.19
2.7751,2,0.77509,112.97
2.3333,3,0.66667,113.63
1.9346,2,0.065355,113.7
2.9368,2,0.93685,114.63
2.346,3,0.65401,115.29
2.8192,4,1.1808,116.47
4.0183,4,0.018267,116.49
3.8704,2,1.8704,118.36
4.1689,4,0.16891,118.53
3.7712,4,0.22876,118.76
3.5962,3,0.5962,119.35
3.3797,4,0.62026,119.97
3.334,2,1.334,121.31
3.2722,3,0.2722,121.58
3.4615,4,0.53848,122.12
3.3446,3,0.34457,122.46
3.7005,5,1.2995,123.76
2.8263,3,0.17367,123.93
2.6838,4,1.3162,125.25
3.1138,3,0.11383,125.36
1.5366,2,0.46343,125.83
4.2703,5,0.72973,126.56
3.955,4,0.045028,126.6
3.6845,2,1.6845,128.29
3.4151,4,0.58489,128.87
3.962,3,0.96198,129.83
3.3271,5,1.6729,131.51
4.0682,4,0.068196,131.57
4.0313,5,0.96869,132.54
3.9781,4,0.021871,132.57
4.0954,4,0.095375,132.66
3.1867,2,1.1867,133.85
4.0113,3,1.0113,134.86
3.9575,3,0.95747,135.82
4.1591,4,0.15912,135.98
4.0681,5,0.93194,136.91
2.8985,2,0.89853,137.81
3.1032,3,0.10323,137.91
3.5702,3,0.57024,138.48
4.1209,4,0.12085,138.6
3.2335,3,0.23353,138.83
4.704,5,0.29599,139.13
3.6217,4,0.3783,139.51
3.426,2,1.426,140.93
3.9924,5,1.0076,141.94
3.9276,5,1.0724,143.01
3.9692,4,0.030828,143.04
3.8369,5,1.1631,144.21
3.7367,4,0.26327,144.47
3.8835,3,0.88346,145.35
3.747,4,0.25301,145.61
3.795,4,0.205,145.81
4.3411,3,1.3411,147.15
3.8849,1,2.8849,150.04
3.6927,5,1.3073,151.35
3.9111,4,0.08894,151.43
3.6987,5,1.3013,152.74
3.8368,5,1.1632,153.9
4.0283,5,0.97172,154.87
3.5375,4,0.46245,155.33
3.9561,4,0.043896,155.38
3.4433,4,0.55671,155.93
3.2999,3,0.29992,156.23
3.8383,4,0.16175,156.4
3.0687,2,1.0687,157.46
3.511,3,0.51103,157.98
3.8567,4,0.14326,158.12
3.8401,5,1.1599,159.28
3.8687,4,0.1313,159.41
3.8709,4,0.12906,159.54
3.6045,4,0.39547,159.93
3.5278,3,0.52779,160.46
3.5679,3,0.56793,161.03
3.8598,5,1.1402,162.17
2.2359,1,1.2359,163.41
2.9024,2,0.90241,164.31
3.6686,3,0.66859,164.98
2.5453,2,0.54535,165.52
2.7827,3,0.21727,165.74
3.395,2,1.395,167.13
2.3673,1,1.3673,168.5
2.8477,1,1.8477,170.35
3.1626,1,2.1626,172.51
2.7148,1,1.7148,174.23
3.9092,4,0.090844,174.32
3.3994,1,2.3994,176.72
4.3872,5,0.61283,177.33
3.3717,4,0.62834,177.96
4.0241,5,0.97587,178.93
4.4945,4,0.49448,179.43
4.4263,5,0.57368,180
3.8373,4,0.16269,180.17
4.0733,3,1.0733,181.24
4.1029,5,0.89711,182.14
2.4115,3,0.5885,182.72
3.965,5,1.035,183.76
2.163,1,1.163,184.92
2.8606,2,0.86061,185.78
4.533,4,0.53297,186.32
4.3414,5,0.65856,186.97
4.0886,5,0.91136,187.89
4.5871,4,0.58715,188.47
3.5506,4,0.4494,188.92
2.6122,3,0.38783,189.31
2.8877,1,1.8877,191.2
2.3471,4,1.6529,192.85
2.6415,2,0.64151,193.49
2.4332,3,0.56677,194.06
2.5881,2,0.58814,194.65
2.9385,3,0.061458,194.71
2.3683,3,0.63172,195.34
1.9795,1,0.97948,196.32
2.1756,4,1.8244,198.14
3.1015,4,0.89852,199.04
2.9899,4,1.0101,200.05
2.9799,4,1.0201,201.07
2.4223,2,0.42233,201.5
3.0958,4,0.90416,202.4
3.8793,4,0.12069,202.52
3.1345,2,1.1345,203.65
3.8987,4,0.10126,203.76
3.2159,3,0.21592,203.97
3.5142,4,0.48582,204.46
1.7191,3,1.2809,205.74
2.3004,3,0.69963,206.44
3.1418,4,0.85815,207.3
2.7169,3,0.28307,207.58
3.4331,3,0.43315,208.01
2.9983,4,1.0017,209.01
3.1476,4,0.85235,209.87
2.8013,4,1.1987,211.07
2.5575,4,1.4425,212.51
3.2381,4,0.76194,213.27
2.7404,2,0.74039,214.01
3.8446,4,0.15542,214.17
3.7587,4,0.24125,214.41
3.4573,3,0.45735,214.86
3.5829,2,1.5829,216.45
3.4692,4,0.53075,216.98
3.7754,5,1.2246,218.2
3.3937,2,1.3937,219.6
3.5827,3,0.58274,220.18
3.7334,3,0.73343,220.91
3.7566,4,0.24343,221.16
4.0761,4,0.076101,221.23
4.0608,5,0.93923,222.17
3.7068,3,0.7068,222.88
3.6944,3,0.69437,223.57
3.7135,3,0.7135,224.29
3.3304,4,0.66957,224.96
2.9975,5,2.0025,226.96
3.3894,5,1.6106,228.57
3.2571,5,1.7429,230.31
3.2311,3,0.23114,230.54
2.627,4,1.373,231.92
3.0509,5,1.9491,233.86
2.8814,2,0.88142,234.75
2.452,2,0.45201,235.2
3.0141,3,0.014148,235.21
2.6475,3,0.35251,235.56
2.4828,2,0.48282,236.05
2.3313,3,0.66868,236.72
2.3491,2,0.3491,237.07
2.2828,1,1.2828,238.35
2.0306,3,0.96939,239.32
2.0089,3,0.99109,240.31
1.719,1,0.71902,241.03
3.9908,4,0.0092356,241.04
4.1437,5,0.85626,241.89
3.781,4,0.21899,242.11
3.8663,4,0.13375,242.25
3.9459,4,0.054063,242.3
3.6871,3,0.68714,242.99
3.7483,3,0.74835,243.74
4.9079,5,0.092095,243.83
4.7163,5,0.28368,244.11
4.1367,4,0.1367,244.25
3.9743,4,0.025699,244.27
4.2092,4,0.20922,244.48
3.9916,5,1.0084,245.49
3.5535,4,0.44646,245.94
4.0117,2,2.0117,247.95
4.4957,2,2.4957,250.44
3.9997,4,0.00029481,250.45
4.0639,3,1.0639,251.51
3.4589,4,0.5411,252.05
4.2294,3,1.2294,253.28
3.6971,4,0.30291,253.58
3.6233,4,0.37669,253.96
3.7291,2,1.7291,255.69
3.1811,3,0.18109,255.87
2.7334,4,1.2666,257.14
2.5736,3,0.42637,257.56
2.5354,1,1.5354,259.1
2.6983,5,2.3017,261.4
2.5519,2,0.55193,261.95
2.3161,3,0.68386,262.64
2.7943,4,1.2057,263.84
2.0097,2,0.0096999,263.85
3.4221,4,0.57794,264.43
3.2593,4,0.74069,265.17
3.1628,2,1.1628,266.33
3.4659,2,1.4659,267.8
2.6879,3,0.31205,268.11
3.3204,2,1.3204,269.43
3.2788,3,0.27882,269.71
3.1335,4,0.86651,270.58
2.8257,2,0.82573,271.4
3.1145,2,1.1145,272.52
3.1888,2,1.1888,273.7
2.6135,4,1.3865,275.09
2.7478,5,2.2522,277.34
3.2075,3,0.20753,277.55
2.6439,3,0.35609,277.91
3.3777,4,0.62234,278.53
3.1527,3,0.15273,278.68
2.7692,4,1.2308,279.91
2.755,5,2.245,282.16
2.9027,4,1.0973,283.26
2.9143,3,0.085692,283.34
2.7693,3,0.2307,283.57
2.9905,4,1.0095,284.58
3.0027,4,0.99729,285.58
3.1222,3,0.1222,285.7
2.7245,4,1.2755,286.98
2.3355,3,0.66454,287.64
2.4837,2,0.48372,288.12
3.2661,5,1.7339,289.86
3.592,5,1.408,291.27
2.5837,1,1.5837,292.85
4.9529,4,0.95294,293.8
4.5194,5,0.48059,294.28
4.7102,5,0.28984,294.57
4.7851,5,0.21491,294.79
4.9148,5,0.085245,294.87
4.9724,5,0.027574,294.9
4.9612,5,0.038818,294.94
3.3967,4,0.60334,295.54
3.8713,3,0.87129,296.41
3.5162,2,1.5162,297.93
3.627,3,0.62704,298.56
3.5457,2,1.5457,300.1
3.3384,2,1.3384,301.44
4.3399,4,0.33987,301.78
4.3536,5,0.64643,302.43
4.4797,5,0.52033,302.95
4.2948,3,1.2948,304.24
4.2899,5,0.71011,304.95
3.5785,4,0.42151,305.37
3.3642,3,0.36421,305.74
3.8718,2,1.8718,307.61
3.3702,4,0.62976,308.24
3.3596,3,0.3596,308.6
3.5699,3,0.56989,309.17
3.9427,5,1.0573,310.23
3.3199,4,0.68013,310.91
3.2002,3,0.20022,311.11
3.2626,3,0.26255,311.37
3.5642,3,0.56422,311.93
3.8827,4,0.1173,312.05
3.7405,4,0.25951,312.31
3.4874,4,0.51256,312.82
3.973,4,0.027017,312.85
3.2895,4,0.71048,313.56
3.624,2,1.624,315.19
3.8876,3,0.88758,316.07
3.791,3,0.79104,316.86
3.7707,3,0.77071,317.63
3.4991,1,2.4991,320.13
4.098,4,0.098049,320.23
3.5077,2,1.5077,321.74
3.3486,4,0.65144,322.39
3.6435,4,0.35646,322.75
3.572,3,0.57195,323.32
3.6506,3,0.65061,323.97
3.6848,2,1.6848,325.65
3.7838,3,0.78383,326.44
3.6882,2,1.6882,328.13
3.5845,3,0.5845,328.71
4.0282,3,1.0282,329.74
2.3772,1,1.3772,331.12
3.1799,3,0.17994,331.3
3.3899,2,1.3899,332.69
2.9397,2,0.93967,333.63
3.0139,1,2.0139,335.64
3.5175,3,0.51747,336.16
3.7165,5,1.2835,337.44
3.6097,3,0.60966,338.05
3.9604,5,1.0396,339.09
3.7919,1,2.7919,341.88
3.3043,4,0.69568,342.58
3.0296,3,0.029553,342.61
4.0082,4,0.0081977,342.62
3.0709,4,0.92905,343.54
3.6872,4,0.31278,343.86
3.6823,4,0.31769,344.18
3.4132,2,1.4132,345.59
3.6561,3,0.65611,346.24
3.7175,4,0.28254,346.53
3.5237,3,0.52367,347.05
3.5198,4,0.48022,347.53
3.2876,4,0.71244,348.24
3.1315,2,1.1315,349.38
3.8254,2,1.8254,351.2
3.3085,3,0.30852,351.51
3.3437,2,1.3437,352.85
3.7002,2,1.7002,354.55
4.0105,5,0.98947,355.54
3.3114,4,0.68857,356.23
3.5726,3,0.57258,356.8
3.3372,2,1.3372,358.14
3.6594,5,1.3406,359.48
3.1547,3,0.15466,359.64
3.5188,2,1.5188,361.15
3.5632,1,2.5632,363.72
3.3327,5,1.6673,365.39
3.7592,1,2.7592,368.14
3.3995,1,2.3995,370.54
3.1003,3,0.10032,370.64
3.522,3,0.52196,371.17
3.2655,2,1.2655,372.43
3.416,3,0.41601,372.85
3.4752,4,0.52482,373.37
3.7038,4,0.2962,373.67
3.8291,3,0.82913,374.5
3.7843,4,0.21571,374.71
3.133,3,0.13295,374.85
3.6706,4,0.32935,375.18
3.6624,3,0.66238,375.84
3.7106,1,2.7106,378.55
3.1191,4,0.88089,379.43
3.4932,4,0.50676,379.94
3.3925,4,0.60752,380.54
3.4947,3,0.49473,381.04
3.0582,5,1.9418,382.98
3.4328,3,0.43283,383.41
3.4095,5,1.5905,385
3.182,4,0.81796,385.82
3.1766,3,0.17661,386
3.7756,3,0.77563,386.77
3.3324,4,0.66762,387.44
3.6823,4,0.31771,387.76
3.477,3,0.47697,388.24
3.0466,4,0.95338,389.19
3.3675,3,0.36746,389.56
3.412,4,0.58803,390.15
3.5989,3,0.59894,390.74
3.3613,3,0.36132,391.11
3.3559,2,1.3559,392.46
3.0682,3,0.068222,392.53
2.9795,1,1.9795,394.51
2.5453,4,1.4547,395.96
3.0384,1,2.0384,398
3.6269,4,0.37309,398.38
3.8613,3,0.86133,399.24
4.3492,4,0.34915,399.59
4.141,5,0.85903,400.44
3.9381,3,0.93811,401.38
4.4543,5,0.54568,401.93
4.1847,4,0.18469,402.11
4.526,5,0.47404,402.59
4.6371,4,0.63711,403.22
4.6271,5,0.37288,403.6
4.0424,5,0.95762,404.55
4.5847,4,0.5847,405.14
4.2855,5,0.7145,405.85
4.4915,5,0.50853,406.36
4.4068,3,1.4068,407.77
3.9191,4,0.080929,407.85
3.9933,3,0.99334,408.84
3.9149,5,1.0851,409.93
4.9411,4,0.94108,410.87
4.5778,4,0.57777,411.45
3.8371,4,0.16288,411.61
4.8307,5,0.1693,411.78
3.6642,4,0.33581,412.12
4.7011,5,0.29888,412.41
4.4951,4,0.49509,412.91
4.7627,4,0.76267,413.67
4.073,4,0.072952,413.75
4.0684,4,0.068412,413.81
3.3878,5,1.6122,415.43
3.992,4,0.0079552,415.43
3.9439,3,0.94388,416.38
3.8873,4,0.11267,416.49
3.615,4,0.38502,416.88
3.2179,1,2.2179,419.09
4.1405,4,0.14051,419.23
4.8293,5,0.17066,419.4
4.4256,4,0.42557,419.83
4.6856,5,0.31445,420.14
4.4958,4,0.49583,420.64
4.1673,4,0.16728,420.81
4.1859,4,0.18594,420.99
3.6167,5,1.3833,422.38
3.5928,5,1.4072,423.78
3.8702,5,1.1298,424.91
3.5317,5,1.4683,426.38
3.0179,1,2.0179,428.4
3.3325,5,1.6675,430.07
3.8936,4,0.1064,430.17
3.5878,3,0.5878,430.76
3.2414,4,0.75857,431.52
3.1363,4,0.86374,432.38
2.8506,4,1.1494,433.53
3.1995,3,0.1995,433.73
2.5277,3,0.47234,434.21
3.7059,4,0.29413,434.5
3.6422,4,0.35783,434.86
4.2897,3,1.2897,436.15
3.1119,2,1.1119,437.26
3.5351,3,0.53506,437.79
4.3078,5,0.69215,438.49
3.62,4,0.38001,438.87
3.3801,3,0.3801,439.25
4.0036,4,0.0035909,439.25
3.3262,4,0.67376,439.92
3.7008,3,0.70081,440.62
3.1176,2,1.1176,441.74
3.3381,2,1.3381,443.08
3.4552,4,0.54479,443.62
2.7999,3,0.20005,443.82
2.6035,1,1.6035,445.43
2.8144,2,0.81445,446.24
2.7719,4,1.2281,447.47
1.8768,1,0.87677,448.35
1.5716,1,0.57159,448.92
2.0613,4,1.9387,450.86
4.1308,5,0.86918,451.73
3.5898,5,1.4102,453.14
4.0639,4,0.063927,453.2
4.1823,3,1.1823,454.38
4.217,3,1.217,455.6
4.0319,3,1.0319,456.63
4.1231,3,1.1231,457.76
3.887,4,0.11304,457.87
4.0277,5,0.97233,458.84
3.693,4,0.30704,459.15
3.902,4,0.097988,459.25
3.932,3,0.93196,460.18
3.8508,4,0.14917,460.33
3.988,4,0.012004,460.34
3.7618,4,0.23817,460.58
3.8157,3,0.81568,461.39
3.7555,3,0.7555,462.15
3.9175,4,0.082487,462.23
3.6446,4,0.35543,462.59
3.57,4,0.42998,463.02
3.9345,5,1.0655,464.08
3.8384,3,0.83844,464.92
3.6362,4,0.36381,465.28
3.5246,3,0.52464,465.81
3.3756,4,0.62443,466.43
3.7554,4,0.24458,466.68
4.2468,3,1.2468,467.92
4.4157,4,0.41574,468.34
4.9081,4,0.90814,469.25
3.5208,4,0.47925,469.73
3.4143,1,2.4143,472.14
3.6952,4,0.30481,472.45
3.4186,4,0.58143,473.03
3.475,3,0.47502,473.5
3.2164,4,0.78358,474.29
3.2382,3,0.23822,474.52
3.8079,3,0.80787,475.33
3.5358,1,2.5358,477.87
3.2439,2,1.2439,479.11
3.4611,1,2.4611,481.57
4.4941,3,1.4941,483.07
3.9825,3,0.98251,484.05
4.0564,3,1.0564,485.11
3.6846,3,0.68462,485.79
3.9155,4,0.084464,485.88
4.1341,3,1.1341,487.01
3.6109,4,0.38915,487.4
3.7714,4,0.22861,487.63
3.1339,4,0.8661,488.49
2.1001,2,0.10014,488.59
2.7973,3,0.20274,488.8
2.7427,4,1.2573,490.05
2.5506,3,0.44937,490.5
1.8386,2,0.16137,490.66
2.2803,2,0.28033,490.94
2.7049,3,0.2951,491.24
2.1767,2,0.17666,491.42
1.8157,2,0.18427,491.6
2.9513,2,0.95132,492.55
2.2924,2,0.29235,492.84
2.5393,2,0.53932,493.38
2.1543,2,0.15434,493.54
2.3522,3,0.64777,494.19
2.5603,3,0.43972,494.63
2.4301,2,0.43006,495.06
2.4535,3,0.54653,495.6
2.4863,2,0.48632,496.09
2.5621,2,0.56213,496.65
2.2436,2,0.24362,496.89
1.8661,3,1.1339,498.03
1.8718,3,1.1282,499.16
2.2973,3,0.70273,499.86
2.3572,2,0.35716,500.22
2.4272,2,0.42724,500.64
2.0907,1,1.0907,501.73
2.4365,2,0.43655,502.17
2.2001,3,0.79988,502.97
1.8409,4,2.1591,505.13
1.7141,2,0.28588,505.42
3.2886,1,2.2886,507.7
4.9446,1,3.9446,511.65
4.904,1,3.904,515.55
3.299,1,2.299,517.85
4.5556,5,0.44444,518.3
4.4545,4,0.45452,518.75
4.1978,5,0.80221,519.55
4.0251,4,0.025055,519.58
3.2157,4,0.78426,520.36
2.9587,2,0.95875,521.32
2.895,3,0.10501,521.43
2.2347,3,0.76529,522.19
2.4775,3,0.52254,522.71
2.8497,3,0.15026,522.86
2.8734,3,0.12658,522.99
2.4231,2,0.42314,523.41
2.3671,2,0.36709,523.78
2.8312,2,0.83117,524.61
2.6425,2,0.64249,525.25
2.5893,2,0.58929,525.84
2.688,3,0.31198,526.16
1.9276,2,0.072391,526.23
2.4374,3,0.56262,526.79
2.5685,3,0.43154,527.22
2.2541,3,0.74594,527.97
2.2622,2,0.26223,528.23
2.3234,2,0.32338,528.55
2.3156,2,0.31555,528.87
2.4321,2,0.43215,529.3
2.1346,2,0.13457,529.44
2.5208,3,0.47917,529.92
2.3688,2,0.36877,530.28
2.4517,3,0.5483,530.83
2.7492,3,0.25084,531.08
2.5435,3,0.45654,531.54
2.1887,2,0.18872,531.73
2.2514,3,0.74864,532.48
2.6185,2,0.61854,533.1
2.2189,2,0.21888,533.31
2.4165,2,0.4165,533.73
2.25,3,0.75005,534.48
1.857,2,0.14301,534.62
2.4703,2,0.47026,535.09
2.1041,2,0.10406,535.2
2.1045,2,0.10449,535.3
1.8036,2,0.19643,535.5
1.8073,2,0.19271,535.69
1.8757,2,0.12429,535.82
1.9799,2,0.02013,535.84
1.7357,2,0.26429,536.1
1.6215,2,0.37845,536.48
1.193,1,0.19304,536.67
1.8127,2,0.18732,536.86
1.9784,1,0.97838,537.84
3.6468,3,0.64681,538.48
3.682,5,1.318,539.8
3.4553,4,0.54471,540.35
2.9823,3,0.017696,540.37
2.8801,3,0.11993,540.49
2.4702,3,0.52983,541.02
2.5188,2,0.51881,541.53
2.8511,2,0.85105,542.38
2.6748,2,0.67476,543.06
1.8993,2,0.10066,543.16
2.0032,2,0.0031836,543.16
2.9013,3,0.098667,543.26
3.0497,4,0.95031,544.21
2.4845,3,0.51546,544.73
3.5677,4,0.43226,545.16
4.4622,5,0.53778,545.7
4.1653,4,0.16533,545.86
4.1831,4,0.18312,546.05
4.0461,4,0.04609,546.09
4.0512,4,0.051179,546.14
4.5182,4,0.51819,546.66
4.4918,4,0.49184,547.15
4.3716,4,0.3716,547.53
4.4121,4,0.41206,547.94
3.4497,3,0.44969,548.39
2.6403,3,0.35972,548.75
2.4683,2,0.46832,549.22
2.5648,4,1.4352,550.65
2.2594,3,0.74063,551.39
2.4626,3,0.53741,551.93
3.9001,3,0.90011,552.83
3.81,4,0.19004,553.02
3.7275,3,0.72755,553.75
3.4492,5,1.5508,555.3
3.2658,4,0.73421,556.03
4.2787,5,0.7213,556.75
3.3169,3,0.31689,557.07
3.2184,3,0.21839,557.29
3.005,5,1.995,559.28
2.4945,1,1.4945,560.78
2.6019,3,0.39812,561.18
3.6825,5,1.3175,562.49
3.9207,4,0.079312,562.57
4.2026,5,0.79738,563.37
4.24,5,0.76003,564.13
3.9158,5,1.0842,565.21
4.0555,5,0.94448,566.16
3.8372,4,0.16284,566.32
3.6882,3,0.68824,567.01
4.0279,5,0.97214,567.98
3.8612,3,0.86116,568.84
4.4787,4,0.47869,569.32
3.7617,2,1.7617,571.08
3.7741,3,0.77411,571.86
4.0782,4,0.078204,571.94
4.0888,4,0.088772,572.02
4.604,3,1.604,573.63
4,5,1,574.63
4.1242,4,0.12416,574.75
4.13,4,0.13005,574.88
4.4947,5,0.50528,575.39
4.2467,5,0.75328,576.14
3.9408,3,0.94084,577.08
4.3315,3,1.3315,578.41
4.3225,4,0.3225,578.74
3.8695,2,1.8695,580.61
4.3099,5,0.69005,581.3
3.5166,3,0.5166,581.81
3.7684,5,1.2316,583.04
4.4382,4,0.43817,583.48
4.8158,5,0.18419,583.67
3.6293,5,1.3707,585.04
3.5601,4,0.43993,585.48
4.3314,5,0.66857,586.14
4.1285,3,1.1285,587.27
3.9911,5,1.0089,588.28
4.2218,3,1.2218,589.5
4.1162,3,1.1162,590.62
4.0922,3,1.0922,591.71
3.9537,4,0.046299,591.76
3.4029,3,0.40287,592.16
3.9271,4,0.072904,592.23
3.7262,3,0.72625,592.96
3.6734,4,0.32659,593.29
3.9583,5,1.0417,594.33
3.2643,4,0.73572,595.06
3.677,4,0.32303,595.39
3.5296,5,1.4704,596.86
4.1147,4,0.11468,596.97
4.1368,5,0.86325,597.84
4.43,3,1.43,599.27
3.8429,5,1.1571,600.42
4.2153,4,0.21527,600.64
3.6263,3,0.6263,601.26
3.5342,4,0.46581,601.73
3.4937,4,0.50626,602.24
3.5768,3,0.57676,602.81
3.859,3,0.85895,603.67
3.37,2,1.37,605.04
3.2601,1,2.2601,607.3
3.3127,3,0.31275,607.62
2.6875,4,1.3125,608.93
3.492,3,0.49197,609.42
2.7048,4,1.2952,610.72
3.0798,3,0.079798,610.79
3.8981,5,1.1019,611.9
3.1822,3,0.18219,612.08
3.6486,3,0.64862,612.73
3.455,3,0.45497,613.18
2.3744,1,1.3744,614.56
4.7143,5,0.28566,614.84
4.1414,4,0.14144,614.98
4.2558,5,0.74416,615.73
3.7774,3,0.77738,616.51
4.3326,5,0.66739,617.17
4.5774,5,0.42258,617.6
4.5133,4,0.51329,618.11
4.5241,5,0.47592,618.58
4.0743,2,2.0743,620.66
3.9045,5,1.0955,621.75
4.1539,5,0.84606,622.6
4.0809,4,0.080861,622.68
4.2293,4,0.22926,622.91
4.1926,4,0.19256,623.1
3.9421,3,0.94206,624.05
3.4745,4,0.52554,624.57
3.0886,4,0.91143,625.48
3.4886,4,0.5114,625.99
3.265,4,0.73501,626.73
3.548,5,1.452,628.18
3.3182,4,0.68175,628.86
3.3686,4,0.63136,629.49
3.1962,3,0.19625,629.69
3.6782,4,0.32184,630.01
3.4694,2,1.4694,631.48
3.1361,4,0.86388,632.35
3.3624,3,0.36238,632.71
3.2943,5,1.7057,634.41
3.3886,3,0.38861,634.8
3.608,4,0.392,635.19
3.508,3,0.50796,635.7
3.1017,3,0.10166,635.8
3.3184,3,0.31837,636.12
3.2406,2,1.2406,637.36
3.3297,2,1.3297,638.69
3.0061,2,1.0061,639.7
3.1991,3,0.19907,639.9
3.0399,3,0.03989,639.94
2.5259,3,0.47406,640.41
3.0344,3,0.034404,640.45
3.0033,3,0.003322,640.45
3.0133,4,0.98667,641.44
2.9331,2,0.93312,642.37
3.1545,2,1.1545,643.52
3.0283,2,1.0283,644.55
2.6686,2,0.66861,645.22
2.8321,3,0.16793,645.39
3.3383,3,0.33828,645.73
2.8841,4,1.1159,646.84
