4.8913,3,3.5771,0.85712
4.7925,5,0.043066,0.85291
4.0167,3,1.0338,0.85476
4.6804,5,0.10214,0.851
5,4,1,0.85263
4.6038,5,0.15698,0.84929
4.5975,5,0.16197,0.84602
4.8473,4,0.71796,0.84603
4.7101,3,2.9243,0.85861
4.3015,5,0.48783,0.85721
4.6951,5,0.092985,0.85364
4.4767,5,0.27382,0.85112
4.8508,4,0.72381,0.85112
4.5371,5,0.2143,0.84834
4.6147,5,0.14849,0.84525
5,4,1,0.84678
4.4413,5,0.31209,0.84462
4.3629,5,0.40587,0.843
3.4337,4,0.32074,0.84095
2.9124,4,1.1828,0.84342
3.1832,5,3.3006,0.85667
2.0549,4,3.7833,0.87188
3.1758,4,0.67927,0.87148
4.539,4,0.29054,0.8692
4.214,5,0.61786,0.86853
4.5715,5,0.18359,0.86579
4.7332,3,3.0039,0.87648
4.4219,5,0.33416,0.87445
4.7174,3,2.9493,0.88455
4.4264,5,0.32901,0.88248
4.5971,3,2.5508,0.89047
3.6459,5,1.8337,0.8951
2.724,2,0.52422,0.89388
2.4768,1,2.1809,0.8999
3.0305,3,0.00092846,0.89641
2.6259,2,0.3918,0.89464
2.7865,4,1.4725,0.8975
2.2822,1,1.6439,0.90103
2.4519,1,2.1079,0.90643
2.881,1,3.5382,0.91754
2.7659,3,0.054784,0.91436
2.2405,1,1.5387,0.91718
2.2999,2,0.089933,0.91419
2.688,3,0.097322,0.91125
3.626,4,0.13984,0.90852
3.8453,1,8.0956,0.93667
3.8612,5,1.2968,0.93825
4.4728,5,0.27793,0.93599
4.063,3,1.1299,0.93694
3.063,3,0.0039745,0.93369
3.3438,3,0.1182,0.93091
3.0295,3,0.00087038,0.92772
3.266,3,0.070741,0.92482
3.2108,3,0.04443,0.92185
2.7042,3,0.087486,0.91907
3.1614,3,0.026051,0.9161
2.9244,3,0.0057138,0.91308
3.0651,2,1.1344,0.91416
3.1878,3,0.035261,0.9113
2.9261,3,0.0054605,0.90835
3.6996,5,1.6909,0.91142
3.9324,4,0.0045676,0.90851
3.8354,4,0.027082,0.90571
2.7063,4,1.6737,0.90868
3.1248,3,0.015575,0.90588
2.9899,3,0.00010282,0.90304
3.2431,4,0.57284,0.90221
2.8473,2,0.71794,0.90188
2.32,3,0.46237,0.90068
2.118,2,0.013917,0.89798
2.9506,2,0.90355,0.89831
2.2995,3,0.49076,0.89725
2.7464,4,1.5716,0.8998
4.2326,4,0.054084,0.8973
4.0378,2,4.1526,0.90827
4.278,4,0.077307,0.90585
3.9248,4,0.0056488,0.90321
3.7213,3,0.5203,0.90226
3.3797,4,0.38472,0.90088
3.289,2,1.6616,0.90359
3.2811,3,0.078994,0.90126
3.4576,4,0.29423,0.89962
3.3741,3,0.13998,0.89752
3.7756,5,1.4991,0.89969
2.5434,3,0.20849,0.89782
2.812,4,1.4114,0.89969
3.1315,3,0.017299,0.89725
1.8009,2,0.039624,0.89491
4.2725,5,0.52932,0.89408
4.3758,4,0.14125,0.89207
3.868,2,3.4893,0.9002
3.4375,4,0.31645,0.89872
4.1338,3,1.2855,0.90014
3.3932,5,2.5819,0.90536
4.1083,4,0.011722,0.903
4.1142,5,0.7847,0.90291
3.6738,4,0.10643,0.90085
4.1315,4,0.017302,0.89855
3.3512,2,1.8258,0.90148
4.0761,3,1.1581,0.90247
3.9199,3,0.84618,0.90256
3.8412,4,0.025219,0.90033
3.9962,5,1.0076,0.90088
2.8716,2,0.75966,0.90074
3.0355,3,0.0012622,0.89847
3.3683,3,0.13567,0.8966
4.075,4,0.0056227,0.89439
3.2335,3,0.054538,0.89232
4.7104,5,0.083887,0.89035
3.5617,4,0.19212,0.8887
3.3672,2,1.8694,0.89165
3.9924,5,1.0152,0.89225
3.8831,5,1.2475,0.89347
3.883,4,0.013697,0.89136
3.9075,5,1.1936,0.89243
3.7692,4,0.053264,0.89045
3.8694,3,0.75584,0.89035
3.7184,4,0.079317,0.88846
3.788,4,0.044929,0.88649
4.0538,3,1.1104,0.88734
3.8346,1,8.0347,0.90614
3.6952,5,1.7024,0.90839
3.774,4,0.051092,0.90642
3.5696,5,2.046,0.90951
3.8006,5,1.4385,0.91105
3.8815,5,1.2511,0.9121
3.4631,4,0.28822,0.91075
3.9445,4,0.0030805,0.9087
3.3874,4,0.37522,0.90759
3.4582,3,0.20997,0.90608
3.8136,4,0.034728,0.90415
3.1161,2,1.2456,0.90519
3.3432,3,0.11778,0.90349
3.7677,4,0.053949,0.90163
3.6931,5,1.708,0.9038
3.8756,4,0.015471,0.90187
3.9242,4,0.0057507,0.89993
3.5354,4,0.21582,0.8985
3.4865,3,0.23672,0.89714
3.4769,3,0.22744,0.89576
3.8187,5,1.3955,0.89717
2.2779,1,1.633,0.89913
2.8241,2,0.6792,0.89882
3.3696,3,0.13658,0.89725
2.7922,2,0.62758,0.89684
2.6979,3,0.091279,0.89518
3.5578,2,2.4266,0.89894
2.4794,1,2.1885,0.90211
2.8955,1,3.5931,0.90842
3.4049,1,5.7837,0.91954
2.83,1,3.349,0.92508
4.6137,4,0.37667,0.92403
3.2696,1,5.151,0.93339
4.4053,5,0.35363,0.93227
3.339,4,0.43696,0.93134
4.1357,5,0.74697,0.93108
4.6136,4,0.37656,0.93003
4.335,5,0.44218,0.92913
3.8089,4,0.036527,0.92737
4.0849,3,1.1769,0.92804
4.2234,5,0.60308,0.9275
2.3261,3,0.4542,0.92664
4.2628,5,0.54343,0.92598
2.184,1,1.402,0.92712
2.5165,2,0.26677,0.92588
4.803,4,0.64484,0.92544
4.3182,5,0.46483,0.92463
4.1732,5,0.68358,0.92428
4.6416,4,0.41163,0.92337
3.5844,4,0.17272,0.92197
2.8185,3,0.032924,0.9203
2.9891,1,3.9564,0.92663
2.3962,4,2.5723,0.93008
3.0015,2,1.0029,0.93036
2.9216,3,0.0061393,0.92864
2.8564,2,0.73351,0.92839
3.0222,3,0.00049267,0.92667
2.8295,3,0.029075,0.92502
2.5109,1,2.2829,0.92785
2.0497,4,3.8035,0.93362
3.2544,4,0.55586,0.933
3.1762,4,0.6787,0.93263
3.315,4,0.46918,0.93185
2.7171,2,0.51423,0.93117
3.731,4,0.072338,0.92964
3.7049,4,0.087089,0.92814
3.0151,2,1.0304,0.92847
4.5747,4,0.3303,0.92745
3.5695,3,0.32428,0.92643
4.3259,4,0.10618,0.925
1.9303,3,1.1442,0.92555
2.2413,3,0.57563,0.92502
2.9365,4,1.131,0.92553
2.8003,3,0.039868,0.924
3.4165,3,0.17348,0.92273
3.023,4,0.95461,0.92292
3.7509,4,0.06203,0.92145
3.3695,4,0.39751,0.92061
3.1603,4,0.70507,0.92034
3.0296,4,0.94166,0.92052
2.9791,2,0.95856,0.92072
3.876,4,0.01537,0.9192
3.7488,4,0.063099,0.91776
3.7661,3,0.58698,0.9173
3.5829,2,2.5055,0.92032
3.4155,4,0.34162,0.91941
3.9164,5,1.1742,0.92
3.668,2,2.7824,0.92348
3.5843,3,0.34144,0.92257
3.7754,3,0.60126,0.92212
3.7645,4,0.055463,0.92071
4.1553,4,0.024108,0.91924
3.8328,5,1.3624,0.92016
3.8439,3,0.71222,0.91992
3.5612,3,0.31492,0.91899
3.7135,3,0.50908,0.9184
3.299,4,0.49134,0.91778
3.1271,5,3.5077,0.92242
3.5451,5,2.1168,0.92461
3.1999,5,3.2405,0.92871
2.8849,3,0.013242,0.92726
2.6268,4,1.8856,0.92901
3.1707,5,3.3464,0.93322
2.8814,2,0.77689,0.93306
2.4283,2,0.18341,0.9319
2.8354,3,0.027081,0.93049
2.555,3,0.198,0.92937
2.3926,2,0.1541,0.92819
2.3491,3,0.42373,0.92745
2.3168,2,0.10036,0.92619
2.0625,1,1.1288,0.92664
2.0306,3,0.93973,0.92677
2.0089,3,0.98225,0.92698
1.5423,1,0.29406,0.92605
4.1146,4,0.013129,0.92466
4.3665,5,0.40134,0.92392
3.7936,4,0.042591,0.92259
3.8333,4,0.027797,0.92125
3.8898,4,0.012144,0.91988
3.6898,3,0.4758,0.91928
3.7298,3,0.53254,0.91877
4.8812,5,0.014115,0.91742
4.6856,5,0.098857,0.91622
4.1572,4,0.024722,0.91491
3.9743,4,0.00066041,0.91356
4.1565,4,0.024479,0.91225
3.9033,5,1.2029,0.91285
3.4254,4,0.3302,0.91204
3.8892,2,3.5689,0.91641
4.2853,2,5.2226,0.92333
4.003,4,8.926e-06,0.92199
4.0373,3,1.076,0.92235
3.5691,4,0.18571,0.92131
4.3139,3,1.7264,0.92267
3.7779,4,0.049318,0.92143
3.7522,4,0.061394,0.92021
3.6126,2,2.6005,0.92292
3.1103,3,0.012165,0.92162
2.7706,4,1.5113,0.92264
2.4496,3,0.30294,0.9218
2.5223,1,2.3174,0.92404
3.0063,5,3.9747,0.92877
2.6668,2,0.4446,0.92814
2.2392,3,0.57879,0.92772
2.8098,4,1.4165,0.92855
2.1074,2,0.011533,0.92728
3.3483,4,0.42466,0.92663
3.5092,4,0.24092,0.92571
3.4269,2,2.0361,0.92746
3.6099,2,2.5918,0.93002
2.959,3,0.0016804,0.92875
3.3081,2,1.7112,0.92999
3.5394,3,0.29095,0.92915
2.8978,4,1.2148,0.92967
2.9933,2,0.98661,0.92984
3.0817,2,1.17,0.93029
2.983,2,0.9663,0.93043
2.5959,4,1.9715,0.93203
2.6693,5,5.4323,0.93857
3.2075,3,0.043043,0.93738
2.6551,3,0.11897,0.9363
3.3089,4,0.47764,0.93573
3.0473,3,0.0022338,0.93449
2.9925,4,1.015,0.93469
2.6473,5,5.5354,0.94125
2.8792,4,1.2562,0.94177
2.7072,3,0.085733,0.94065
2.8369,3,0.026591,0.93945
2.7306,4,1.6113,0.94047
2.863,4,1.2928,0.94103
2.9783,3,0.0004701,0.93981
2.7519,4,1.5578,0.94074
2.4093,3,0.34897,0.94
2.4281,2,0.18324,0.93904
2.9563,5,4.1767,0.94354
3.7536,5,1.5536,0.94444
2.8725,1,3.5064,0.94797
4.7365,4,0.54241,0.94749
4.5161,5,0.23412,0.9466
4.6495,5,0.12286,0.94557
4.5944,5,0.16454,0.94459
4.7284,5,0.073772,0.94349
4.7192,5,0.078823,0.94241
4.7706,5,0.052646,0.9413
3.2719,4,0.53011,0.94082
3.8345,3,0.69646,0.94057
3.5542,2,2.4156,0.9426
3.464,3,0.21525,0.94171
3.5177,2,2.3035,0.94357
3.3224,2,1.7488,0.9447
4.4236,4,0.17941,0.94377
4.6659,5,0.11166,0.94275
4.4225,5,0.33349,0.94203
4.1518,3,1.3267,0.9426
4.1353,5,0.74768,0.94242
3.6359,4,0.13258,0.94144
3.7472,3,0.55827,0.94101
3.8278,2,3.3409,0.94417
3.7325,4,0.071577,0.94312
3.5323,3,0.28339,0.94235
3.7469,3,0.55786,0.94192
3.8831,5,1.2475,0.94238
3.4899,4,0.26015,0.94158
3.4211,3,0.17733,0.94068
3.3402,3,0.11574,0.93971
3.5642,3,0.31834,0.93899
3.6087,4,0.1531,0.93807
3.7488,4,0.063124,0.93704
3.4874,4,0.26272,0.93626
3.9937,4,3.9113e-05,0.93516
3.2895,4,0.50478,0.93469
3.3511,2,1.8254,0.93588
3.671,3,0.45025,0.93535
4.0825,3,1.1718,0.93572
3.6965,3,0.48506,0.93524
3.4991,1,6.2455,0.94189
4.3425,4,0.11731,0.94094
3.2461,2,1.5528,0.94176
3.3559,4,0.41486,0.94118
3.5271,4,0.22361,0.94037
3.6847,3,0.46881,0.93986
3.8515,3,0.72505,0.93967
3.7983,2,3.2338,0.94253
4.0416,3,1.085,0.94277
3.735,2,3.0103,0.94533
3.7253,3,0.52606,0.94488
4.1719,3,1.3733,0.94546
2.3772,1,1.8966,0.94666
3.1353,3,0.018316,0.94561
3.7195,2,2.9568,0.94807
2.95,2,0.90247,0.94807
3.2508,1,5.0661,0.95299
3.6286,3,0.39518,0.95238
3.7045,5,1.6783,0.95329
3.7191,3,0.51708,0.95283
4.0442,5,0.9136,0.95284
3.8702,1,8.2383,0.96133
3.7095,4,0.084383,0.96036
3.0296,3,0.00087341,0.9593
3.7421,4,0.066532,0.95832
3.0129,4,0.97442,0.95838
3.5651,4,0.18912,0.95755
3.7346,4,0.070417,0.95658
3.4097,2,1.9874,0.9578
3.4543,3,0.20636,0.957
3.5339,4,0.21729,0.9562
3.508,3,0.25809,0.95546
4.0822,4,0.0067521,0.95443
3.6087,4,0.15315,0.95357
3.3192,2,1.7402,0.95451
3.8255,2,3.3324,0.95723
3.4434,3,0.19656,0.95643
3.4199,2,2.0163,0.95766
3.9092,2,3.645,0.9607
3.7911,5,1.4614,0.9613
3.1762,4,0.67864,0.96102
3.5261,3,0.27674,0.96031
3.4092,2,1.9858,0.96148
3.4547,5,2.3879,0.96309
3.0438,3,0.0019154,0.96207
3.9743,2,3.8978,0.96532
3.6483,1,7.0135,0.97192
3.4947,5,2.2659,0.97334
3.9463,1,8.6804,0.98162
3.4558,1,6.0308,0.98699
2.8633,3,0.018688,0.98598
3.5084,3,0.25847,0.98523
3.6093,2,2.5899,0.98693
3.4103,3,0.16837,0.98609
3.7657,4,0.054877,0.98512
3.6413,4,0.12864,0.98424
3.6953,3,0.48342,0.98374
3.8059,4,0.037687,0.98276
2.8458,3,0.023775,0.98178
3.6541,4,0.11963,0.9809
3.6958,3,0.4841,0.9804
3.6467,1,7.005,0.98666
3.1603,4,0.70517,0.98639
3.3908,4,0.37117,0.98577
3.3552,4,0.41573,0.9852
3.5391,3,0.29058,0.9845
3.0335,5,3.867,0.98746
3.2804,3,0.07862,0.98655
3.2835,5,2.9462,0.98855
3.2722,4,0.52972,0.9881
3.2162,3,0.046746,0.98716
3.7044,3,0.49619,0.98667
3.3955,4,0.36541,0.98606
3.676,4,0.10501,0.98519
3.4301,3,0.18502,0.98439
3.0784,4,0.8494,0.98427
3.1916,3,0.036722,0.98334
3.4691,4,0.2819,0.98265
3.549,3,0.3014,0.98199
3.2601,3,0.06767,0.98109
3.2785,2,1.6344,0.98176
3.129,3,0.016647,0.98081
2.8655,1,3.4803,0.98332
2.5453,4,2.1161,0.98446
3.071,1,4.2891,0.98773
3.6274,4,0.13883,0.98691
3.8374,3,0.7013,0.98664
4.1568,4,0.0246,0.98571
3.7422,5,1.582,0.98631
3.8621,3,0.74319,0.98608
4.4194,5,0.33713,0.98546
4.0138,4,0.00019047,0.98452
5,5,0,0.98357
4.7926,4,0.62823,0.98325
4.8168,5,0.033547,0.98234
4.0832,5,0.84045,0.98222
4.7099,4,0.50401,0.98177
4.2129,5,0.6195,0.98144
4.0976,5,0.81431,0.9813
4.4966,3,2.2399,0.98253
4.6119,4,0.37441,0.98196
4.1874,3,1.41,0.98238
3.7822,5,1.4831,0.98288
4.9003,4,0.81045,0.98273
4.611,4,0.37335,0.98217
3.9181,4,0.0067049,0.98126
4.8476,5,0.023223,0.98036
3.6557,4,0.11857,0.97956
4.8093,5,0.036369,0.97868
4.3874,4,0.15006,0.97792
4.7492,4,0.56136,0.97754
3.9584,4,0.0017327,0.97664
4.0684,4,0.0046802,0.97575
3.435,5,2.4492,0.97716
4.077,4,0.005927,0.97626
3.8263,3,0.68273,0.97601
3.8815,4,0.01405,0.97513
3.6281,4,0.1383,0.97437
3.028,1,4.1126,0.97733
4.3581,4,0.12824,0.97655
4.8374,5,0.026427,0.97569
4.4838,4,0.23402,0.97502
4.648,5,0.12389,0.97425
4.5244,4,0.275,0.97363
4.0355,4,0.0012581,0.97275
4.2367,4,0.056013,0.97193
3.8624,5,1.2942,0.97225
3.5411,5,2.1285,0.97334
4.0839,5,0.83931,0.97324
3.805,5,1.4281,0.97368
2.9124,1,3.6572,0.97616
3.5755,5,2.0292,0.97715
4.0393,4,0.001546,0.97628
3.5844,3,0.34158,0.97572
3.2942,4,0.49822,0.97531
3.1597,4,0.70605,0.97509
2.8139,4,1.4069,0.9755
3.197,3,0.038813,0.97467
2.4939,3,0.25619,0.97405
3.6421,4,0.12809,0.97331
3.5633,4,0.19069,0.97262
4.1663,3,1.3602,0.973
3.151,2,1.3248,0.97334
3.4667,3,0.21784,0.97268
4.4458,5,0.30709,0.97211
3.6471,4,0.12455,0.97138
3.4406,3,0.19412,0.97071
3.8687,4,0.017252,0.96988
3.4389,4,0.31485,0.96932
3.6277,3,0.39405,0.96884
3.0393,2,1.0802,0.96896
3.3058,2,1.7052,0.96964
3.5919,4,0.16657,0.96896
2.7985,3,0.040603,0.96816
2.6095,1,2.5906,0.96962
2.8177,2,0.66861,0.96938
2.7719,4,1.5083,0.96988
1.8698,1,0.75661,0.96972
1.5716,1,0.32672,0.96918
2.115,4,3.5531,0.97147
4.2173,5,0.61265,0.97118
3.5898,5,1.9887,0.97209
4.124,4,0.015386,0.97128
4.2027,3,1.4466,0.97172
4.2177,3,1.4827,0.97219
4.0558,3,1.1147,0.97233
4.1833,3,1.4002,0.97273
3.7585,4,0.058336,0.97196
4.06,5,0.88367,0.97191
3.7705,4,0.052693,0.97114
3.9753,4,0.00060975,0.97033
3.9926,3,0.98527,0.97037
3.9162,4,0.0070277,0.96957
4.0233,4,0.00054133,0.96877
3.7618,4,0.056727,0.96801
4.1855,3,1.4054,0.96841
3.8755,3,0.76656,0.96827
3.8465,4,0.023577,0.96749
3.9078,4,0.0085015,0.9667
3.57,4,0.18488,0.96606
3.9906,5,1.0188,0.96614
3.8723,3,0.76094,0.96599
3.6362,4,0.13236,0.96531
3.4269,3,0.18226,0.96468
3.3756,4,0.38992,0.96422
3.7554,4,0.059817,0.96349
4.282,3,1.6436,0.96409
4.5325,4,0.28358,0.96355
5,4,1,0.96361
3.5759,4,0.17986,0.96298
3.709,1,7.3389,0.96833
3.6099,4,0.15218,0.96768
3.4281,4,0.32711,0.96717
3.6177,3,0.3815,0.96671
3.2592,4,0.54877,0.96639
3.4205,3,0.17681,0.96577
3.8998,3,0.80967,0.96567
3.4058,1,5.7878,0.96967
3.3321,2,1.7744,0.97035
3.4998,1,6.2492,0.97469
4.4541,3,2.1144,0.97564
3.9764,3,0.95331,0.97564
4.0264,3,1.0534,0.97572
3.7915,3,0.62647,0.97546
3.7621,4,0.056602,0.97473
3.9353,3,0.87485,0.97467
3.7489,4,0.063047,0.97396
4.0055,4,3.0403e-05,0.97319
3.2925,4,0.5006,0.97283
2.0526,2,0.0027707,0.97207
2.4902,3,0.25987,0.97152
2.7256,4,1.624,0.97207
2.5463,3,0.20581,0.97148
1.9695,2,0.00093039,0.97072
2.533,2,0.28405,0.9702
2.6666,3,0.11114,0.96953
2.0946,2,0.0089482,0.96879
1.8534,2,0.021486,0.96806
2.9354,2,0.87494,0.96801
2.2924,2,0.085471,0.96733
2.5803,2,0.33676,0.96685
2.1015,2,0.010293,0.96612
2.0853,3,0.83668,0.96604
2.7955,3,0.041805,0.96533
2.4196,2,0.17604,0.96474
2.4535,3,0.2987,0.96423
2.5423,2,0.29407,0.96373
2.3797,2,0.14419,0.96311
2.3064,2,0.093911,0.96245
1.9225,3,1.1611,0.96264
1.8873,3,1.238,0.96288
2.3448,3,0.42928,0.96249
2.19,2,0.036096,0.96179
2.2554,2,0.065251,0.96112
2.0812,1,1.169,0.96131
2.4079,2,0.1664,0.96072
2.3772,3,0.38788,0.9603
1.833,4,4.6961,0.96324
1.827,2,0.029945,0.96254
3.2886,1,5.2377,0.96589
4.7845,1,14.322,0.97618
4.904,1,15.241,0.98702
3.299,1,5.2855,0.99027
4.5556,5,0.19753,0.98968
4.478,4,0.22849,0.98912
4.1552,5,0.71365,0.98892
4.1099,4,0.012086,0.9882
3.114,4,0.78495,0.98805
3.0586,2,1.1207,0.98816
2.7913,3,0.043576,0.98747
2.0996,3,0.81075,0.98734
2.376,3,0.3894,0.98691
2.8155,3,0.03405,0.98621
2.8082,3,0.036776,0.98551
2.3172,2,0.10059,0.98487
2.1441,2,0.02077,0.98416
2.6997,2,0.48954,0.98381
2.7637,2,0.58318,0.98352
2.4602,2,0.21175,0.98297
2.8049,3,0.038081,0.98228
1.924,2,0.0057806,0.98157
2.1839,3,0.66598,0.98135
2.4804,3,0.26998,0.98084
1.9803,3,1.0397,0.9809
2.2461,2,0.060568,0.98024
2.4311,2,0.18583,0.97967
2.3107,2,0.096537,0.97904
2.4243,2,0.18005,0.97847
1.9087,2,0.0083367,0.97777
2.2688,3,0.5346,0.97746
2.1172,2,0.013743,0.97677
2.0552,3,0.89273,0.97673
2.9331,3,0.0044712,0.97604
2.9117,3,0.0077903,0.97535
2.1481,2,0.021927,0.97467
2.1356,3,0.74727,0.97452
2.4293,2,0.18426,0.97397
2.1951,2,0.038071,0.9733
2.2637,2,0.069523,0.97267
2.1875,3,0.66024,0.97246
1.7832,2,0.047001,0.97181
2.4729,2,0.2236,0.97129
2.0601,2,0.0036067,0.97061
2.1032,2,0.010656,0.96993
1.8096,2,0.036263,0.96928
1.7135,2,0.082091,0.96866
1.7966,2,0.041371,0.96802
1.9562,2,0.0019153,0.96734
1.6419,2,0.12823,0.96676
1.5999,2,0.16006,0.9662
1.2069,1,0.042825,0.96556
1.8399,2,0.025631,0.96491
1.899,1,0.80812,0.96482
3.632,3,0.39938,0.96444
3.941,5,1.1214,0.96458
3.5666,4,0.18783,0.96405
2.8952,3,0.01098,0.96339
2.6069,3,0.15449,0.96284
2.572,3,0.18318,0.96231
2.4452,2,0.19819,0.96179
2.5134,2,0.26361,0.96132
2.4321,2,0.1867,0.96079
1.8985,2,0.010305,0.96014
1.9918,2,6.7504e-05,0.95949
2.9083,3,0.0084094,0.95884
3.0497,4,0.90308,0.95883
2.4779,3,0.27264,0.95837
3.5677,4,0.18685,0.95785
4.4538,5,0.29836,0.95742
4.1653,4,0.027335,0.95679
4.1831,4,0.033534,0.95616
4.0461,4,0.0021243,0.95552
4.0512,4,0.0026193,0.95488
4.5545,4,0.30743,0.95445
4.3523,4,0.12415,0.9539
4.3467,4,0.12023,0.95334
3.9671,4,0.0010793,0.9527
3.5091,3,0.25914,0.95225
2.5298,3,0.22111,0.95177
2.5054,2,0.25541,0.95131
2.6185,4,1.9084,0.95201
2.2594,3,0.54853,0.95176
2.7445,3,0.065297,0.95118
3.9116,3,0.83096,0.95112
3.9111,4,0.0078981,0.9505
3.707,3,0.49984,0.95022
3.3811,5,2.6209,0.95141
3.2076,4,0.62792,0.95122
4.056,5,0.89114,0.95121
3.3169,3,0.10042,0.95065
3.1536,3,0.023581,0.95004
2.945,5,4.2231,0.95234
2.4945,1,2.2334,0.95325
2.537,3,0.21441,0.95277
3.6972,5,1.6974,0.95332
3.9824,4,0.00031093,0.95269
4.0357,5,0.92982,0.95271
4.231,5,0.59142,0.95249
4.0876,5,0.83249,0.95244
4.0972,5,0.81502,0.95238
3.9459,4,0.0029254,0.95176
3.7956,3,0.6329,0.95157
4.0472,5,0.90778,0.95158
3.904,3,0.81715,0.95152
4.3268,4,0.10678,0.95097
3.7687,2,3.1282,0.95248
3.6766,3,0.45772,0.95218
3.9548,4,0.0020413,0.95157
3.9942,4,3.3734e-05,0.95095
4.5767,3,2.486,0.95202
4.1321,5,0.7533,0.95192
4.2794,4,0.078043,0.95136
3.7789,4,0.04889,0.95078
4.5473,5,0.20494,0.95032
4.0763,5,0.85331,0.95028
3.8384,3,0.70297,0.95015
4.3353,3,1.7831,0.95074
4.2183,4,0.047658,0.95016
3.8304,2,3.3503,0.9518
4.0515,5,0.89959,0.95179
3.8386,3,0.70326,0.95166
3.6875,5,1.7226,0.9522
4.1459,4,0.021276,0.95161
4.6443,5,0.12649,0.9511
3.5978,5,1.9661,0.9518
3.5142,4,0.23599,0.95136
4.181,5,0.67076,0.9512
4.0657,3,1.1358,0.95135
3.9732,5,1.0542,0.95145
4.1102,3,1.2325,0.95167
3.985,3,0.97023,0.95171
4.1946,3,1.4272,0.95205
3.9346,4,0.0042745,0.95146
3.424,3,0.17974,0.95099
4.1338,4,0.017897,0.95041
3.6298,3,0.3967,0.95008
3.738,4,0.068642,0.94953
3.7954,5,1.4511,0.94989
3.1905,4,0.65534,0.94973
3.6294,4,0.13732,0.94923
3.5296,5,2.162,0.95005
4.0314,4,0.00098391,0.94947
4.007,5,0.98598,0.94952
4.5125,3,2.2877,0.95042
3.8613,5,1.2967,0.95067
4.3381,4,0.11428,0.95016
3.5809,3,0.33745,0.9498
3.4863,4,0.26385,0.94939
3.5266,4,0.2241,0.94895
3.6795,3,0.46173,0.94867
3.8856,3,0.7842,0.94859
3.3144,2,1.7276,0.94912
3.4068,1,5.7927,0.95225
3.1519,3,0.023082,0.95169
2.6875,4,1.7226,0.95221
3.4222,3,0.17826,0.95175
2.7656,4,1.5238,0.95214
2.9926,3,5.4377e-05,0.95156
3.8643,5,1.2898,0.95181
